0,1,2,3,4,5,6,target
-0.5599458066213656,1.2296658517958834,-0.5686304806687642,0.44018903299046136,-0.4772199819844025,3.8064331732404417,-0.5754375665682154,7.996379423159187
-0.5614881164359512,0.37158376467232324,-0.5686304806687642,0.07877313023619704,-0.49374464152410735,1.8116230759591108,-0.5754375665682154,4.276723783908767
-0.5644573978949098,-0.31067799106924,-0.5686304806687642,-0.29122410287570866,-0.5184629582911036,0.14953348620272522,-0.5754375665682154,1.44623411486678
-0.5610401486046984,0.56783957940224,-0.5686304806687642,0.16765994102053275,-0.48924896126466616,2.2740853815615787,-0.5754375665682154,5.049055115723737
-0.5626317892591329,0.007635047791120225,-0.5686304806687642,-0.10209690380503356,-0.5042312387748222,0.9390606734298618,-0.5754375665682154,3.364921547592971
-0.560191277291631,1.0545278894267758,-0.5686304806687642,0.3713219922355403,-0.4800556863723627,3.4042874078958496,-0.5754375665682154,7.292222157219992
-0.5638407618600468,-0.22893073728137522,-0.5686304806687642,-0.23814578637358036,-0.5139629001720278,0.3558937011721807,-0.5754375665682154,1.438135383489592
-0.5615532376168079,0.3459412829422779,-0.5686304806687642,0.06678633560879843,-0.49437903370705166,1.7508411282453376,-0.5754375665682154,4.089585329244825
-0.5624635714283212,0.051006071602578584,-0.5686304806687642,-0.07910369078152282,-0.5027721473503775,1.0443335722485056,-0.5754375665682154,2.658248560432678
-0.561997030664194,0.18834637150112601,-0.5686304806687642,-0.009143561751298221,-0.49857878793467114,1.3751717201573987,-0.5754375665682154,3.8471396685178925
-0.5599526806822698,1.224519375919842,-0.5686304806687642,0.43819299599857453,-0.47730053207505796,3.794645319489606,-0.5754375665682154,7.1964697516164025
-0.561434774804076,0.3931051215342021,-0.5686304806687642,0.08876172398024826,-0.4932214505892755,1.8625684400949993,-0.5754375665682154,4.4637451884829975
-0.5607811397694991,0.6988784358209653,-0.5686304806687642,0.2245752107627933,-0.4865406875388837,2.5804896642960404,-0.5754375665682154,5.9488049421178655
-0.5633548251269385,-0.1478591879650388,-0.5686304806687642,-0.18910743673024913,-0.510203826500628,0.557731085731992,-0.5754375665682154,2.125542112834334
-0.5601949668001218,1.052026808622765,-0.5686304806687642,0.3703238595805724,-0.48009767637883155,3.398529052750378,-0.5754375665682154,6.721679045543903
-0.5628563312994067,-0.045741207235092944,-0.5686304806687642,-0.13109356545334266,-0.5061369843697238,0.8088978820422443,-0.5754375665682154,2.1818486755111692
-0.5606354444566958,0.7789251164010363,-0.5686304806687642,0.25852077591734185,-0.48498070298405127,2.7668394525005717,-0.5754375665682154,6.588314665130626
-0.5608163366630449,0.6802455651136328,-0.5686304806687642,0.2165876129572901,-0.4869135571452454,2.5370257622631116,-0.5754375665682154,5.134618482243208
-0.5619660073129772,0.1984512345857357,-0.5686304806687642,-0.004147389290633796,-0.4982920488801597,1.3993770931666698,-0.5754375665682154,3.5133842315827186
-0.5665258395790443,-0.47055498014962116,-0.5686304806688,-0.4136588059463679,-0.5316604194184285,-0.2674519625990476,-0.5754375665689291,0.1793819868025862
-0.5599423747344595,1.2322406325240687,-0.5686304806687642,0.44118704915222334,-0.4771797423260519,3.812329992961257,-0.5754375665682154,7.797792924278237
-0.5630539243310096,-0.08876771902343476,-0.5686304806687642,-0.15509571000228456,-0.5077755021917298,0.7034394233208534,-0.5754375665682154,2.6305092995621493
-0.5620599294240473,0.16825164134892892,-0.5686304806687642,-0.01913627086238567,-0.4991570605274525,1.3269843446650607,-0.5754375665682154,3.622395820081601
-0.5612744836726007,0.4606872495976941,-0.5686304806687642,0.11972415979277465,-0.4916297568577631,2.022162920110288,-0.5754375665682154,4.29869541650893
-0.5618987249381369,0.2208154640529282,-0.5686304806687642,0.006843775302615644,-0.4976667027203553,1.4528880350164708,-0.5754375665682154,3.582191049684965
-0.5667665297482012,-0.4815396759634231,-0.5686304806689806,-0.4237215518253392,-0.5330314159124513,-0.297198276445609,-0.5754375665720877,0.7071132045498251
-0.5619047874354552,0.21877481028750348,-0.5686304806687642,0.005844601694290467,-0.4977232456556646,1.4480087765082132,-0.5754375665682154,4.298373761979303
-0.5648340747125447,-0.35112067188896323,-0.5686304806687642,-0.31928578492919024,-0.5210735178343531,0.046087290332718224,-0.5754375665682154,1.3104905199374028
-0.5600931273802672,1.1224622089014478,-0.5686304806687642,0.39827091237281115,-0.4789318313962867,3.5605252882524856,-0.5754375665682154,7.5989103175836945
-0.5626392930054837,0.005769899683910291,-0.5686304806687642,-0.10309668856315986,-0.5042956920042102,0.934523923568708,-0.5754375665682154,2.9450115572423345
-0.5627694262662122,-0.025670385036016503,-0.5686304806687642,-0.12009410648563733,-0.5054049971583995,0.8579246952923506,-0.5754375665682154,2.3200044879167767
-0.5611748973759315,0.5049695867192269,-0.5686304806687642,0.13969825470062458,-0.49062589282205193,2.126433169810888,-0.5754375665682154,3.912945671131028
-0.565009051385041,-0.36782568014973893,-0.5686304806687642,-0.3313175626238597,-0.5222524798149802,0.0030377407161371298,-0.5754375665682154,0.9668757882107276
-0.5601986602694384,1.0495268069818742,-0.5686304806687642,0.36932572514106143,-0.48013969295645265,3.3927727292887626,-0.5754375665682154,6.739176776983477
-0.5637879118755401,-0.2208903158364863,-0.5686304806687642,-0.23314054330981426,-0.513563454986418,0.3760242161469894,-0.5754375665682154,1.29024023428313
-0.5630370178284975,-0.08522291710418825,-0.5686304806687642,-0.15309534830500496,-0.5076366896084291,0.7121470566764152,-0.5754375665682154,2.6637542426233374
-0.5641179218260017,-0.26830094574939256,-0.5686304806687642,-0.26317722198980903,-0.5160215505784709,0.25691591014971255,-0.5754375665682154,1.4964416476698477
-0.562209115332313,0.12262478905506903,-0.5686304806687642,-0.042121428688910625,-0.5005123242157384,1.2173030817406345,-0.5754375665682154,3.51782839778639
-0.5644320068841815,-0.3077136278217285,-0.5686304806687642,-0.2892202977825087,-0.5182833192274905,0.15707666313906665,-0.5754375665682154,1.1598862740343536
-0.5613926890641459,0.41042107586617216,-0.5686304806687642,0.0967523436469299,-0.4928063858469852,1.9035148384399923,-0.5754375665682154,4.46806723762028
-0.5612392996342438,0.47612606753086567,-0.5686304806687642,0.1267152367771874,-0.49127641284113,2.0585425585892185,-0.5754375665682154,4.80466045311383
-0.5616987098956362,0.2910797075704804,-0.5686304806687642,0.04081305329246825,-0.49577918248232544,1.6204907140503757,-0.5754375665682154,3.851615397013162
-0.562117538578502,0.1502987671208903,-0.5686304806687642,-0.028130135974396207,-0.49968310807249383,1.2838730847046047,-0.5754375665682154,3.270125959767161
-0.5603536113543383,0.9479656088819463,-0.5686304806687642,0.3284006302124232,-0.48188584980195814,3.158532588684557,-0.5754375665682154,6.172702793487428
-0.5625797163421254,0.020739396946864948,-0.5686304806687642,-0.09509860085174215,-0.5037824790706158,0.9709128185497364,-0.5754375665682154,2.801851186334567
-0.5618806012807498,0.22694642607637291,-0.5686304806687642,0.00984126875340767,-0.49749743690029596,1.4675432582090413,-0.5754375665682154,3.6981817164392115
-0.562303196445921,0.09526332638885258,-0.5686304806687642,-0.056113785547082635,-0.5013553718129728,1.1513423453762681,-0.5754375665682154,3.2022915690313587
-0.5607247018321393,0.7293216451787617,-0.5686304806687642,0.23755472181837506,-0.48593956749698497,2.6514317625145982,-0.5754375665682154,5.798664168968238
-0.5671069293082805,-0.4952401582079444,-0.5686304806710163,-0.4368133476695372,-0.5349189520803852,-0.3346343319286123,-0.5754375666026292,0.6308910670358436
-0.560315169989746,0.9725662940713697,-0.5686304806687642,0.33838265202615586,-0.48145564918732414,3.2153431472440603,-0.5754375665682154,6.926513745844195
-0.5632906867465177,-0.13587698267015144,-0.5686304806687642,-0.1821041198496153,-0.509692845671123,0.587364870633147,-0.5754375665682154,1.929053397773166
-0.5625503104679163,0.028265338397560905,-0.5686304806687642,-0.09109971772491957,-0.5035279133449079,0.9891881369190858,-0.5754375665682154,2.473374969814736
-0.5608698164912342,0.652442497832052,-0.5686304806687642,0.20460591342806267,-0.4874771748332258,2.472108122434058,-0.5754375665682154,5.461911133419331
-0.5620095187589869,0.184315124547862,-0.5686304806687642,-0.011142064413524147,-0.49869392739480667,1.3655103452228181,-0.5754375665682154,3.97032312176843
-0.560258301482792,1.0096741816441224,-0.5686304806687642,0.3533553284025899,-0.4808156107826293,3.3009491593114317,-0.5754375665682154,7.244050156169393
-0.5604239070961059,0.9039653826449098,-0.5686304806687642,0.31043249720150795,-0.48266747387677456,3.0568040957388307,-0.5754375665682154,6.482083740808822
-0.56448297768812,-0.31363249491239426,-0.5686304806687642,-0.2932279831133406,-0.5186434567049153,0.14201036916054383,-0.5754375665682154,1.7671036108040898
-0.5616308037503339,0.31628078765529327,-0.5686304806687642,0.05280105270517697,-0.4951284989307763,1.680421615370674,-0.5754375665682154,4.077954481190694
-0.5627772366358276,-0.027503945585832634,-0.5686304806687642,-0.12109401967288687,-0.505471069733378,0.8534500911906479,-0.5754375665682154,2.5712298222284566
-0.5604397253600076,0.8942370161556303,-0.5686304806687642,0.30643949054426173,-0.4828424618515052,3.03429120659919,-0.5754375665682154,6.2254081221888695
-0.5616196152320571,0.3205009952773126,-0.5686304806687642,0.05479899681839261,-0.49502080327083836,1.6904487523282368,-0.5754375665682154,4.147078821698247
-0.563477207557565,-0.16985211611637466,-0.5686304806687642,-0.20211493919313933,-0.5111690688177404,0.5032144186550386,-0.5754375665682154,2.107809480237566
-0.560627063292166,0.7836764295244683,-0.5686304806687642,0.2605174898436804,-0.4848901478076226,2.77788221684065,-0.5754375665682154,5.830873725131745
-0.5605158715787676,0.8482754838841292,-0.5686304806687642,0.2874722575982272,-0.48368024868565485,2.9278243193834466,-0.5754375665682154,6.183285988951
-0.5632635607215977,-0.13071219050309182,-0.5686304806687642,-0.1791028472787415,-0.5094756672000893,0.6001238827270052,-0.5754375665682154,2.115355550454254
-0.5599699261636816,1.2116712174826105,-0.5686304806687642,0.43320287614832503,-0.47750232196935943,3.7652095000498917,-0.5754375665682154,7.673211845885076
-0.5609287067537908,0.6225224339600255,-0.5686304806687642,0.19162531758313336,-0.4880937419187662,2.402161347787278,-0.5754375665682154,5.322346307101865
-0.5616364116836668,0.3141728210833826,-0.5686304806687642,0.051802074739191274,-0.4951824264812629,1.675412170260886,-0.5754375665682154,4.090803495699928
-0.5622024926809167,0.1245912042599385,-0.5686304806687642,-0.04112201599251645,-0.5004526432300302,1.2220380185589619,-0.5754375665682154,3.320552337683822
-0.5616759252670777,0.29945709534385934,-0.5686304806687642,0.04480911752040005,-0.4955614210998218,1.6404233297632775,-0.5754375665682154,4.271111141478803
-0.5625871072500976,0.018862188142204098,-0.5686304806687642,-0.09609833821638104,-0.5038463312749837,0.9663523821178278,-0.5754375665682154,2.6900268224711192
-0.5612896733941308,0.45409054117611436,-0.5686304806687642,0.11672793553332136,-0.491781858896317,2.0066098499446925,-0.5754375665682154,4.03585168745788
-0.5609654544071575,0.6042144343109525,-0.5686304806687642,0.18363703472913212,-0.48847633488904774,2.359316029995916,-0.5754375665682154,5.1119817727796715
-0.5603458886432663,0.9528768696457235,-0.5686304806687642,0.330397050026743,-0.4817995819648017,3.1698779500833285,-0.5754375665682154,6.731433649185019
-0.5615096868284768,0.3630139629193956,-0.5686304806687642,0.07477759128120544,-0.49395530031557594,1.791319473414249,-0.5754375665682154,3.917258938890412
-0.5610072701778744,0.5837138136101194,-0.5686304806687642,0.1746500074073977,-0.48890970093081365,2.3112979040143418,-0.5754375665682154,4.6548507314633065
-0.5617505337994174,0.2723152292088496,-0.5686304806687642,0.03182166798221789,-0.4962723772728501,1.575805862960856,-0.5754375665682154,3.6761237177690917
-0.5647221797662769,-0.33977106444310695,-0.5686304806687642,-0.31126647120245166,-0.5203085219084491,0.07522360917538554,-0.5754375665682154,0.8394335404461482
-0.5615752215020734,0.33743859350587674,-0.5686304806687642,0.06279061745473538,-0.49459212548443204,1.7306667823412243,-0.5754375665682154,4.097532377657361
-0.560154598198619,1.0795978824429724,-0.5686304806687642,0.38130322142893175,-0.479637237441161,3.461982356987948,-0.5754375665682154,7.4428351369427785
-0.5604675835392448,0.8772559742129032,-0.5686304806687642,0.2994516500716729,-0.4831498437387726,2.994976070523319,-0.5754375665682154,6.615861110039245
-0.5629867911505135,-0.07454368551945638,-0.5686304806687642,-0.14709446771741536,-0.5072227817298267,0.7383586805099444,-0.5754375665682154,2.7013264446633474
-0.5629209428947869,-0.060201013486355086,-0.5686304806687642,-0.13909375922302455,-0.5066766796496732,0.7735125873983266,-0.5754375665682154,2.8347436932086665
-0.5626922825334127,-0.007237472132316659,-0.5686304806687642,-0.11009537620911614,-0.5047493224440347,0.9028623296966612,-0.5754375665682154,1.9354977407500953
-0.5621369580073201,0.14434259945386113,-0.5686304806687642,-0.03112818323583716,-0.49985966391361186,1.2695573890355711,-0.5754375665682154,3.269725351736422
-0.5600859671979991,1.127525244612133,-0.5686304806687642,0.400267078933999,-0.4788493274032124,3.5721565024460173,-0.5754375665682154,7.033165247086549
-0.5614294858463272,0.39526482777541055,-0.5686304806687642,0.08976056371746723,-0.49316939953849603,1.86767753647554,-0.5754375665682154,3.9569604266245704
-0.5634107689016363,-0.15805205711399026,-0.5686304806687642,-0.19511067766887358,-0.5106466405515326,0.5324852297315631,-0.5754375665682154,2.1950213370165237
-0.5674541615338221,-0.5072694823213797,-0.5686304806883347,-0.44891024892504583,-0.5367850378473128,-0.3678688099046231,-0.575437566822411,-0.6074698144826569
-0.5630624088392258,-0.09053730461929407,-0.5686304806687642,-0.15609590381180283,-0.5078450685830709,0.6990911817460491,-0.5754375665682154,2.2548864115463654
-0.5611358562042242,0.5228292264032236,-0.5686304806687642,0.14768754546472504,-0.4902291681562526,2.1684221601786455,-0.5754375665682154,4.744353436010764
-0.5611068633387895,0.5362783804158534,-0.5686304806687642,0.15367938728694053,-0.489933384324282,2.2000180065912107,-0.5754375665682154,4.828248960265786
-0.5616645892886573,0.3036544227301303,-0.5686304806687642,0.04680712532443982,-0.4954528672753595,1.6504063092360512,-0.5754375665682154,3.8565797983458734
-0.5605239858899298,0.8434614379102638,-0.5686304806687642,0.28547566257841667,-0.4837690807799086,2.916662704342362,-0.5754375665682154,6.924990529165212
-0.5638301267160665,-0.22732700952939225,-0.5686304806687642,-0.23714471134392892,-0.513882698676024,0.3599110496180445,-0.5754375665682154,1.6778543717102232
-0.5614560123180432,0.3844800328301606,-0.5686304806687642,0.08476632953733332,-0.4934301396213939,1.842158467695888,-0.5754375665682154,4.388245889033391
-0.5625429981031275,0.03015108815155982,-0.5686304806687642,-0.0901000133920429,-0.5034644811691031,0.9937653335154923,-0.5754375665682154,2.435202530565861
-0.5634676374085903,-0.1681724787343526,-0.5686304806687642,-0.20111429806143152,-0.5110940457822624,0.5073838206009573,-0.5754375665682154,2.0468197941004878
-0.5608968714118165,0.6386072656356011,-0.5686304806687642,0.1986149244590977,-0.48776096117380935,2.43977552108123,-0.5754375665682154,4.970072490756919
-0.5634201819481046,-0.1597438465370633,-0.5686304806687642,-0.19611125439683533,-0.5107208857852131,0.528291583619354,-0.5754375665682154,1.807924230266136
-0.5619352612072118,0.20859412280631545,-0.5686304806687642,0.0008486645253609452,-0.4980068759005167,1.4236562716336425,-0.5754375665682154,3.054698193285515
-0.5607506351182787,0.7152456871663174,-0.5686304806687642,0.23156422923165404,-0.486216277860938,2.6186412833333383,-0.5754375665682154,5.485207626205359
-0.5625723412774835,0.022618318816744115,-0.5686304806687642,-0.09409887014726405,-0.5037187114806582,0.9754766174965904,-0.5754375665682154,2.1965908898671964
-0.5599286813180226,1.24255002476722,-0.5686304806687642,0.44517909830666946,-0.47701901870330726,3.835936525112337,-0.5754375665682154,7.819695160582417
-0.5605199263421573,0.8458678862466618,-0.5686304806687642,0.2864739611559875,-0.4837246492001109,2.9222424241689855,-0.5754375665682154,5.984958786061542
-0.560015173211779,1.1783870975113817,-0.5686304806687642,0.4202283791968896,-0.47802977889101284,3.6889035442158953,-0.5754375665682154,6.852649064608984
-0.5600186785267414,1.1758340563824772,-0.5686304806687642,0.41923032974550095,-0.4780705219913042,3.683047509922348,-0.5754375665682154,7.496062769856581
-0.5641294864296234,-0.26984627013405144,-0.5686304806687642,-0.26417867214279867,-0.5161061505064202,0.2530162871004476,-0.5754375665682154,1.706607744138138
-0.5618031502829418,0.25366891583378864,-0.5686304806687642,0.02282994136585748,-0.4967701400399892,1.531349481624868,-0.5754375665682154,3.5603894583144067
-0.5619845877343996,0.19238373912193646,-0.5686304806687642,-0.00714507839965516,-0.49846390286638925,1.3848449817349586,-0.5754375665682154,3.725930208607429
-0.5636845868027229,-0.20464764118555626,-0.5686304806687642,-0.2231310215493517,-0.5127760013818129,0.4166101447131971,-0.5754375665682154,2.002604712951492
-0.5619908035740995,0.19036429115140666,-0.5686304806687642,-0.00814431766995126,-0.4985213136982648,1.3800068670759686,-0.5754375665682154,3.5312565497678885
-0.5624210084153168,0.06246713917925707,-0.5686304806687642,-0.07310601734619424,-0.502398611186514,1.0720839896227143,-0.5754375665682154,3.3414144723278447
-0.5617855218942224,0.259871150065096,-0.5686304806687642,0.025827222106253128,-0.49660370433872353,1.546142733343361,-0.5754375665682154,4.048756740655967
-0.5633363775420541,-0.14444560108748047,-0.5686304806687642,-0.187106438729444,-0.5100572202214955,0.5661781734431615,-0.5754375665682154,2.1432590961953926
-0.5603963989377224,0.9210334234144454,-0.5686304806687642,0.3174201810554152,-0.48236238476290233,3.096283661244344,-0.5754375665682154,6.515293325958928
-0.5663447205860805,-0.46150136696719823,-0.5686304806687726,-0.4056128920505488,-0.5306081428331564,-0.2430915378340407,-0.5754375665683988,0.4932032920395312
-0.5634964280898898,-0.17320527171354647,-0.5686304806687642,-0.204116254313635,-0.5113195108891551,0.49488783144640847,-0.5754375665682154,2.1212281965305078
-0.5601400353563976,1.0896559034018427,-0.5686304806687642,0.38529566404188753,-0.4794705901602088,3.4851168302420676,-0.5754375665682154,7.269980262966966
-0.5633088903145828,-0.13931035268498473,-0.5686304806687642,-0.18410501746315086,-0.5098382312068771,0.578878405362747,-0.5754375665682154,2.126907500693606
-0.5609932750412692,0.5905360266961028,-0.5686304806687642,0.1776457080771561,-0.488764895011562,2.3272823353273324,-0.5754375665682154,4.923801562706247
-0.561011947903052,0.5814422673057617,-0.5686304806687642,0.173651434937485,-0.48895804806220855,2.3059745783610714,-0.5754375665682154,4.803319578204284
-0.560380778178366,0.9308112949905641,-0.5686304806687642,0.32141309928241496,-0.4821886933362615,3.118890082239635,-0.5754375665682154,6.175480952892193
-0.5627616335871434,-0.023835047275972847,-0.5686304806687642,-0.11909420069418049,-0.5053390174746775,0.8624028001462585,-0.5754375665682154,2.867195583586507
-0.5673938009270445,-0.5053074874303426,-0.5686304806824131,-0.4468931872029919,-0.53646482340358,-0.3624219414815994,-0.5754375667506002,0.11493898906323424
-0.5607203985591105,0.7316718293963669,-0.5686304806687642,0.2385531288476685,-0.4858935695306372,2.656904803778431,-0.5754375665682154,5.498872252314798
-0.5619108606344516,0.21673565958008917,-0.5686304806687642,0.004845423498108663,-0.49777984938731495,1.4431324321660293,-0.5754375665682154,4.351726654976058
-0.5628483395040873,-0.04392556853885919,-0.5686304806687642,-0.1300935765143516,-0.5060699628208719,0.8133371550265707,-0.5754375665682154,2.6439644789933237
-0.561978383104516,0.1944047135730268,-0.5686304806687642,-0.006145843923922876,-0.4984065552467965,1.3896860602294658,-0.5754375665682154,3.719707531563638
-0.5602209047413558,1.0345495029261416,-0.5686304806687642,0.3633368808237475,-0.4803923530671443,3.3582775424312983,-0.5754375665682154,7.102147889512125
-0.5630709143227617,-0.09230500919021647,-0.5686304806687642,-0.15709610631600288,-0.5079147423049291,0.694746665851176,-0.5754375665682154,1.7965106121860097
-0.5605443557915776,0.8314464674617698,-0.5686304806687642,0.2804841374922836,-0.48399170679372666,2.8887968012428002,-0.5754375665682154,6.441771320008808
-0.560610361966466,0.7931931291008547,-0.5686304806687642,0.26451089055224725,-0.4847094294635646,2.799994430002194,-0.5754375665682154,6.59819826503387
-0.5639932125233297,-0.2511511736072408,-0.5686304806687642,-0.2521622769327694,-0.5151026918836511,0.30011714746701007,-0.5754375665682154,1.2824002838932897
-0.5604318071370925,0.8990989397128744,-0.5686304806687642,0.30843599794070264,-0.48275490831394763,3.0455433803226994,-0.5754375665682154,6.59299537699208
-0.562365064640619,0.07784150607615237,-0.5686304806687642,-0.06510946025005004,-0.5019049363550936,1.1092664324519679,-0.5754375665682154,3.2011853856758075
-0.5614506906366449,0.3866342417413803,-0.5686304806687642,0.08576518349299678,-0.4933778943887226,1.847256992900854,-0.5754375665682154,4.166912953866588
-0.5601003024951472,1.1174034054961826,-0.5686304806687642,0.39627473906381777,-0.4790144366043254,3.54890202876204,-0.5754375665682154,7.137333871264297
-0.5612947515741495,0.45189430496365973,-0.5686304806687642,0.11572918759269399,-0.49183264956506806,2.001430606974647,-0.5754375665682154,4.391394526469929
-0.5630034520370102,-0.0781108760822925,-0.5686304806687642,-0.14909472747750227,-0.5073603328613121,0.7296067379742128,-0.5754375665682154,2.4563581909676664
-0.5672761666875774,-0.5013314459705149,-0.5686304806754031,-0.4428601926218104,-0.5358357653853879,-0.351416186134613,-0.5754375666619572,1.1460811518107479
-0.5608385189857807,0.668639547773476,-0.5686304806687642,0.2115952827846025,-0.48714776297806245,2.50993600841844,-0.5754375665682154,5.396662110837136
-0.5606607111529099,0.764699415329848,-0.5686304806687642,0.2525305793447152,-0.4852531588988974,2.733764717302249,-0.5754375665682154,5.785153519838048
-0.56579551844364,-0.42930860627246376,-0.5686304806687642,-0.3784814037630011,-0.5273039521450543,-0.1574282899337635,-0.5754375665682172,0.66334131676922
-0.5602060591246297,1.044530044281332,-0.5686304806687642,0.3673294508938242,-0.48022380601394515,3.3812661837303555,-0.5754375665682154,6.917723691841383
-0.5636340650969691,-0.1964464609345037,-0.5686304806687642,-0.2181267248515449,-0.5123878003517394,0.43706319156350926,-0.5754375665682154,1.7998370048696857
-0.5669456279091903,-0.48900056644768425,-0.5686304806695281,-0.4307694272088778,-0.534031883322757,-0.3175348617843111,-0.5754375665807978,0.6131165053240706
-0.5601183060230848,1.1047749520126113,-0.5686304806687642,0.3912842760934704,-0.47922139473491054,3.5198787607057436,-0.5754375665682154,7.35362061757355
-0.5621958827531621,0.126559211779527,-0.5686304806687642,-0.040122608703807565,-0.5003930325650758,1.2267760592809172,-0.5754375665682154,3.3216776509814427
-0.5607161006618145,0.73402320843923,-0.5686304806687642,0.2395515334916435,-0.4858476057817135,2.6623801142248853,-0.5754375665682154,5.953148996377056
-0.5605854610157539,0.807503248278487,-0.5686304806687642,0.2705009243766224,-0.4844393241258116,2.8332292271102006,-0.5754375665682154,6.30667971845752
-0.5626770592061945,-0.003529795831699484,-0.5686304806687642,-0.1080957161734242,-0.5046192715759247,0.9118913632034377,-0.5754375665682154,1.9963170528933385
-0.5603846767242087,0.9283651468912636,-0.5686304806687642,0.32041487270241953,-0.4822320724769264,3.113235303720092,-0.5754375665682154,7.227684930634361
-0.5599561228699886,1.2219476821425947,-0.5686304806687642,0.43719497516253475,-0.4773408425851363,3.788754288243637,-0.5754375665682154,7.465503262337095
-0.5611213292311791,0.5295479923201595,-0.5686304806687642,0.1506834797701659,-0.49008108932557576,2.184208971256796,-0.5754375665682154,5.620175201416867
-0.564344585613258,-0.29726140699708187,-0.5686304806687642,-0.28220755680935156,-0.5176611950082903,0.1836342019770614,-0.5754375665682154,1.545632679306354
-0.5607855197399672,0.6965450847698412,-0.5686304806687642,0.22357676973359364,-0.48658717212827335,2.5750486097491696,-0.5754375665682154,5.846996413580693
-0.5602023577080941,1.0470278852767259,-0.5686304806687642,0.3683275889133637,-0.4801817361523903,3.3870184390885796,-0.5754375665682154,6.7393641134242666
-0.5621499654569843,0.1403796788389486,-0.5686304806687642,-0.033126907456582214,-0.49997770795506813,1.2600288903553207,-0.5754375665682154,2.9310865933658357
-0.5641878998249453,-0.27753809102701843,-0.5686304806687642,-0.2691861600491744,-0.5165319064940869,0.2335885477889922,-0.5754375665682154,1.342085832737062
-0.56171015904543,0.28689967263233623,-0.5686304806687642,0.038814996663791915,-0.4958883924677436,1.6105411314719646,-0.5754375665682154,3.7761028499383253
-0.5665491648638998,-0.4716702916443346,-0.568630480668807,-0.4146648024818564,-0.5317946365123135,-0.27046233058561014,-0.5754375665690609,0.5849747441994617
-0.5640834594376398,-0.26365114564659914,-0.5686304806687642,-0.26017296458228323,-0.5157688343462882,0.26864272176382875,-0.5754375665682154,1.1664799834723631
-0.5607636754358664,0.7082239195068606,-0.5686304806687642,0.22856895027210422,-0.48635510079385164,2.6022768454270726,-0.5754375665682154,5.425681807953442
-0.5601619028008067,1.0745752934699209,-0.5686304806687642,0.37930698966526377,-0.4797207172668716,3.450427201336014,-0.5754375665682154,7.336945393088874
-0.5622290601205634,0.11673511780877673,-0.5686304806687642,-0.045119699422902004,-0.5006917913872522,1.2031169383910412,-0.5754375665682154,3.4326227882102955
-0.5609793366035497,0.5973695771229267,-0.5686304806687642,0.18064138378727043,-0.48862044045138203,2.3432883984884065,-0.5754375665682154,5.6377943560474755
-0.5606946913435809,0.7457979912918131,-0.5686304806687642,0.24454352112895036,-0.4856182978256911,2.6897906324764747,-0.5754375665682154,5.735743314181283
-0.5620918153458664,0.15826224339115544,-0.5686304806687642,-0.02413281177909502,-0.4994486437048105,1.303003338809105,-0.5754375665682154,3.0857917837198077
-0.560581328322959,0.8098923475595641,-0.5686304806687642,0.2714992555686067,-0.484394419160318,2.8387760908170865,-0.5754375665682154,5.71191148093032
-0.5631223935825259,-0.1028715604366843,-0.5686304806687642,-0.16309750624277178,-0.5083350640961916,0.6687581895101212,-0.5754375665682154,2.123332056386306
-0.5604755846273579,0.8724144741061471,-0.5686304806687642,0.2974551056201843,-0.4832379388959791,2.9837625114828255,-0.5754375665682154,6.4337033719835235
-0.5652894254261644,-0.39213797639362763,-0.5686304806687642,-0.34937223704606996,-0.5240987629114869,-0.060002888084392095,-0.5754375665682154,0.7993178866232081
-0.5663668458477853,-0.4626456676584292,-0.5686304806687743,-0.4066184377636467,-0.5307376547804169,-0.2461632222924491,-0.5754375665684328,0.903474058386379
-0.5619598360712544,0.2004767774955011,-0.5686304806687642,-0.003148169100531701,-0.4982348897532937,1.4042270398606327,-0.5754375665682154,3.704737309864252
-0.5626243018430374,0.00950192633638466,-0.5686304806687642,-0.10109712590137719,-0.5041668723538142,0.9436008231883538,-0.5754375665682154,3.2059738904643598
-0.5606396427077818,0.7765512223380633,-0.5686304806687642,0.2575224155428145,-0.4850260298045776,2.761321412757922,-0.5754375665682154,5.6369666758986945
-0.5624139654930251,0.06438314456175687,-0.5686304806687642,-0.07210642660123344,-0.502336630698106,1.0767204666932848,-0.5754375665682154,2.7296974405851278
-0.5606522682864938,0.7694366016281602,-0.5686304806687642,0.254527320710349,-0.48516220799465565,2.744780686909405,-0.5754375665682154,5.91182190672205
-0.5611995250139332,0.4938496787934616,-0.5686304806687642,0.13470484859803622,-0.4908752279206546,2.100271134250483,-0.5754375665682154,5.260118328297838
-0.5621110897174986,0.1522872915955205,-0.5686304806687642,-0.02713079723154945,-0.49962439132473535,1.288651085856539,-0.5754375665682154,3.1789719599755055
-0.5602847231862812,0.9923264130254301,-0.5686304806687642,0.34636813197157756,-0.481113518109783,3.2609417006263373,-0.5754375665682154,6.396850234245892
-0.5655071431245294,-0.4091160554923142,-0.5686304806687642,-0.36241764310518804,-0.5254972374226601,-0.10433164066250647,-0.5754375665682155,1.7514575352335275
-0.560487621256561,0.865160772175963,-0.5686304806687642,0.29446027330379826,-0.48337030984724455,2.9669583413450678,-0.5754375665682154,6.592374420069281
